,Author_A,Author_B,count,btwc,adar,cc,dc,jc,pa,pagerank_A,pagerank_B,hits_authority_A,hits_hubs_A,hits_authority_B,hits_hubs_B
2855,1372,1450,1,8.377277892426978e-05,3.5646928487957066,0.2648438941219219,0.006372809346787042,0.2857142857142857,720,0.00047075451436120623,0.0006224660293661464,0.0007883940372301381,0.000788394037222792,0.0010959862243630437,0.001095986224381849
2856,1372,2281,1,0.00010788799457315012,1.6616114439078946,0.23777133351629465,0.003186404673393521,0.10344827586206896,240,0.0003461403444664063,0.0005147681495193587,0.00018885089550600353,0.00018885089549491722,0.0005750305152930833,0.0005750305152629781
2857,1372,2860,1,7.954209794093773e-05,1.5587054077662963,0.23777133351629465,0.003186404673393521,0.23076923076923078,48,0.0003461403444664063,0.00014398502594858704,0.00018885089550600353,0.00018885089549491722,1.774820308335042e-05,1.7748203081957602e-05
2858,1372,3923,1,0.00015415095673666082,2.021457992322599,0.23777133351629465,0.003186404673393521,0.09090909090909091,288,0.0003461403444664063,0.0006778687158664524,0.00018885089550600353,0.00018885089549491722,0.00012252679430677237,0.00012252679430370294
2859,1373,1381,2,0.0002990705317933558,1.2426698691192237,0.23777133351629465,0.003186404673393521,0.15384615384615385,36,0.0003461403444664063,0.00012794148426354668,0.00018885089550600353,0.00018885089549491722,7.0455620623177845e-06,7.045562061588924e-06
2860,1373,1610,1,0.0004958269615658722,0.6213349345596119,0.23777133351629465,0.003186404673393521,0.015151515151515152,660,0.0003461403444664063,0.0010427936642777294,0.00018885089550600353,0.00018885089549491722,0.006343789715336551,0.006343789714989969
2861,1373,2860,1,0.00022579189681469952,1.0360055008886064,0.23777133351629465,0.003186404673393521,0.15384615384615385,36,0.0003461403444664063,0.00011899950093243796,0.00018885089550600353,0.00018885089549491722,6.541680870188186e-06,6.541680869704811e-06
2862,1374,1977,1,0.00017704129498250686,0.0,0.23777133351629465,0.003186404673393521,0.0,204,0.0003461403444664063,0.0004812146643913854,0.00018885089550600353,0.00018885089549491722,0.0003315759683488638,0.0003315759683718198
2863,1374,2057,1,9.196471920876809e-05,1.7811166758156611,0.23777133351629465,0.003186404673393521,0.21428571428571427,60,0.0003461403444664063,0.00019941702098438653,0.00018885089550600353,0.00018885089549491722,0.0001307287033183853,0.00013072870330715818
2864,1374,2397,1,0.00020440917636509786,0.955143135254946,0.23777133351629465,0.003186404673393521,0.06060606060606061,276,0.0003461403444664063,0.0004845564049031056,0.00018885089550600353,0.00018885089549491722,0.0008541183768028153,0.0008541183768242303
2865,1375,2251,1,4.384321953386552e-05,2.1843113507855842,0.23777133351629465,0.003186404673393521,0.3076923076923077,60,0.0003461403444664063,0.0001743103474902918,0.00018885089550600353,0.00018885089549491722,3.489762970040482e-05,3.489762969946688e-05
2866,1375,3564,2,0.00014916348061489785,1.2878629226369385,0.2589604934376799,0.006638343069569835,0.05714285714285714,1225,0.0005525102005047497,0.0009194649662362564,0.0009498355762642051,0.0009498355762823681,0.0056522225359043506,0.00565222253620376
2867,1376,2620,1,7.218529230670185e-05,1.3681210944773465,0.2589604934376799,0.006638343069569835,0.09523809523809523,525,0.0005525102005047497,0.00046445245999106555,0.0009498355762642051,0.0009498355762823681,0.0005618044672713491,0.0005618044672824806
2868,1376,3303,1,0.0004062220048942417,0.9102392266268373,0.2589604934376799,0.006638343069569835,0.03225806451612903,175,0.0005525102005047497,0.0002322775909957328,0.0009498355762642051,0.0009498355762823681,3.024741039589449e-05,3.0247410396188882e-05
2869,1377,1728,1,0.0004752398086014317,1.4426950408889634,0.2589604934376799,0.006638343069569835,0.038461538461538464,50,0.0005525102005047497,0.00010169524370996541,0.0009498355762642051,0.0009498355762823681,1.9261702798383184e-05,1.9261702799027593e-05
2870,1379,3304,1,0.0003108569946013896,2.933308722493674,0.2589604934376799,0.006638343069569835,0.06060606060606061,2875,0.0005525102005047497,0.002034575532803801,0.0009498355762642051,0.0009498355762823681,0.010617191275830952,0.010617191275791122
2871,138,1187,2,0.0001792550782041557,3.620398595230551,0.2589604934376799,0.006638343069569835,0.16,1550,0.0005525102005047497,0.001141298504004417,0.0009498355762642051,0.0009498355762823681,0.003724730959924363,0.003724730959975219
2872,138,1312,3,0.00015175334166235113,0.7467709326378398,0.2589604934376799,0.006638343069569835,0.034482758620689655,875,0.0005525102005047497,0.0007118881280252343,0.0009498355762642051,0.0009498355762823681,0.000997857260067611,0.0009978572601111145
2873,138,1634,1,6.208266559233847e-05,1.485503033540268,0.2589604934376799,0.006638343069569835,0.17857142857142858,200,0.0005525102005047497,0.00018809696008441064,0.0009498355762642051,0.0009498355762823681,0.00019740697294625371,0.0001974069729607816
2874,138,2175,1,0.0002976226801885691,3.8495300124441503,0.2589604934376799,0.006638343069569835,0.13131313131313133,2175,0.0005525102005047497,0.0015822151381934002,0.0009498355762642051,0.0009498355762823681,0.007268160696056857,0.007268160695729757
2875,138,2276,1,0.00014994242414488243,3.579118973703898,0.2589604934376799,0.006638343069569835,0.2553191489361702,850,0.0005525102005047497,0.0007036443510525749,0.0009498355762642051,0.0009498355762823681,0.0008181956492119696,0.000818195649195758
2876,138,2282,1,1.9089017641679502e-05,3.5020237055329906,0.2589604934376799,0.006638343069569835,0.41379310344827586,400,0.0005525102005047497,0.000349115967675271,0.0009498355762642051,0.0009498355762823681,0.0006959196778729964,0.0006959196778679991
2877,138,2289,2,0.0003695688499785188,3.625702993918318,0.2589604934376799,0.006638343069569835,0.14814814814814814,1700,0.0005525102005047497,0.0013651768480435953,0.0009498355762642051,0.0009498355762823681,0.0037353795558671046,0.0037353795559233213
2878,138,239,2,7.098064623857424e-05,3.5391820126065587,0.2589604934376799,0.006638343069569835,0.34285714285714286,550,0.0005525102005047497,0.0005064122813294771,0.0009498355762642051,0.0009498355762823681,0.0006070677246813979,0.0006070677246878375
2879,138,2682,2,1.3688404600990346e-05,3.4934280926863766,0.2589604934376799,0.006638343069569835,0.42857142857142855,375,0.0005525102005047497,0.0003082739700476923,0.0009498355762642051,0.0009498355762823681,0.000563744282341924,0.000563744282346813
2880,138,3144,1,4.2082258318293596e-05,1.6005728805505117,0.2589604934376799,0.006638343069569835,0.13513513513513514,425,0.0005525102005047497,0.00035497650697247584,0.0009498355762642051,0.0009498355762823681,0.000525971374158888,0.0005259713741704751
2881,138,3434,1,7.876591556430568e-05,3.851632158021226,0.2589604934376799,0.006638343069569835,0.2653061224489796,925,0.0005525102005047497,0.0007998286551989601,0.0009498355762642051,0.0009498355762823681,0.0008402601148773363,0.00084026011490137
2882,138,3777,1,0.0001742906540894137,1.0391026544345736,0.2589604934376799,0.006638343069569835,0.046153846153846156,1075,0.0005525102005047497,0.0009023138703570055,0.0009498355762642051,0.0009498355762823681,0.0009743436119588684,0.0009743436119995439
2883,138,3784,1,1.7984374835148508e-05,3.48377428406528,0.2589604934376799,0.006638343069569835,0.4444444444444444,350,0.0005525102005047497,0.00031452183478582776,0.0009498355762642051,0.0009498355762823681,0.0005554680574146508,0.0005554680574200721
2884,138,532,1,5.730165136681423e-05,3.77943453246095,0.2589604934376799,0.006638343069569835,0.30952380952380953,750,0.0005525102005047497,0.0006224660293661464,0.0009498355762642051,0.0009498355762823681,0.0010959862243630437,0.001095986224381849
2885,138,915,1,0.0004752398086014317,1.4426950408889634,0.2589604934376799,0.006638343069569835,0.038461538461538464,50,0.0005525102005047497,0.00010169524370996541,0.0009498355762642051,0.0009498355762823681,1.9261702798383184e-05,1.9261702799027593e-05
2886,138,984,1,4.9845648987256216e-05,0.7246495128706757,0.2589604934376799,0.006638343069569835,0.07692307692307693,75,0.0005525102005047497,0.00010175005942571482,0.0009498355762642051,0.0009498355762823681,0.00023050652905224727,0.0002305065290520687
2887,1381,1610,1,0.00030638833358763635,1.391137573589825,0.22002772139556256,0.003186404673393521,0.15384615384615385,36,0.0003815557071111585,0.00014388631105484814,3.4486684922235954e-05,3.448668492243086e-05,1.0985815554988898e-06,1.0985815555187243e-06
2888,1381,2860,1,5.1919568748667596e-05,0.8650383029813821,0.22002772139556256,0.003186404673393521,0.14285714285714285,48,0.0003815557071111585,0.00014855382444299648,3.4486684922235954e-05,3.448668492243086e-05,7.4850964373830505e-06,7.485096436655301e-06
2889,1383,1528,1,1.8956187633257018e-05,1.0786266538808347,0.22002772139556256,0.003186404673393521,0.23076923076923078,48,0.0003815557071111585,0.0001332671097147532,3.4486684922235954e-05,3.448668492243086e-05,1.2147652487133533e-05,1.2147652486857371e-05
2890,1383,1753,1,4.916234331751911e-05,1.0282751968746164,0.22002772139556256,0.003186404673393521,0.125,72,0.0003815557071111585,0.0001973754128418533,3.4486684922235954e-05,3.448668492243086e-05,1.8314919938114605e-05,1.831491993624046e-05
2891,1383,2202,2,0.00019794667826501336,4.1427920417978985,0.22002772139556256,0.003186404673393521,0.26666666666666666,312,0.0003815557071111585,0.0005920715980649934,3.4486684922235954e-05,3.448668492243086e-05,0.0002971515147966631,0.000297151514775417
2892,1383,2288,2,0.00012455614454720266,1.8204784532536746,0.22002772139556256,0.003186404673393521,0.1111111111111111,96,0.0003815557071111585,0.0003387859875842234,3.4486684922235954e-05,3.448668492243086e-05,1.96867106374907e-05,1.9686710637819526e-05
2893,1383,3016,1,0.00030638833358763635,1.391137573589825,0.22002772139556256,0.003186404673393521,0.15384615384615385,36,0.0003815557071111585,0.00014388631105484814,3.4486684922235954e-05,3.448668492243086e-05,1.0985815554988896e-06,1.0985815555187243e-06
2894,1383,3536,1,4.500242916994582e-05,0.7093572808119795,0.22002772139556256,0.003186404673393521,0.13333333333333333,60,0.0003815557071111585,0.00018005259850919293,3.4486684922235954e-05,3.448668492243086e-05,1.1521506967796335e-05,1.15215069674288e-05
2895,1383,3555,1,0.00016145254706207863,1.4307048012564612,0.22002772139556256,0.003186404673393521,0.125,180,0.0003815557071111585,0.00044468955680555735,3.4486684922235954e-05,3.448668492243086e-05,4.827514192567893e-05,4.827514192803374e-05
2896,1384,3951,1,0.00023101822717464597,2.0188795045030834,0.22002772139556256,0.003186404673393521,0.2,144,0.0003815557071111585,0.00030778285121188536,3.4486684922235954e-05,3.448668492243086e-05,0.00023126091931838883,0.00023126091932760024
2897,1385,2040,3,0.00024248384643596563,0.6215856568742597,0.22002772139556256,0.003186404673393521,0.1,120,0.0003815557071111585,0.0002515791795057424,3.4486684922235954e-05,3.448668492243086e-05,0.00032697441868151275,0.0003269744186819121
2898,1385,2614,3,0.0005244162016459874,2.7012309003554855,0.3042955445464533,0.023101433882103024,0.08928571428571429,3045,0.0015822151381934002,0.0008315761049985736,0.007268160696056857,0.007268160695729757,0.0013004176077629434,0.0013004176077551506
2899,1385,3779,1,0.00017063797173992752,10.213982226082233,0.3042955445464533,0.023101433882103024,0.3282442748091603,7569,0.0015822151381934002,0.0015303710733121773,0.007268160696056857,0.007268160695729757,0.010166981601115756,0.010166981601065512
2900,1386,1720,1,0.0001986601781128666,1.1324862253339145,0.3042955445464533,0.023101433882103024,0.04395604395604396,696,0.0015822151381934002,0.00019745490032066889,0.007268160696056857,0.007268160695729757,0.0005473076013663553,0.0005473076013371602
2901,1387,2034,1,0.00035109988916686585,1.6470831044216858,0.3042955445464533,0.023101433882103024,0.04395604395604396,696,0.0015822151381934002,0.00021025577304184802,0.007268160696056857,0.007268160695729757,0.00022153096707906792,0.000221530967067645
2902,1388,1648,1,0.0001455529321036261,10.18952030058167,0.3042955445464533,0.023101433882103024,0.3049645390070922,8439,0.0015822151381934002,0.0017675921351223676,0.007268160696056857,0.007268160695729757,0.008512109991912823,0.008512109991660141
2903,1388,2215,1,9.262453222858609e-05,12.75291317726037,0.3042955445464533,0.023101433882103024,0.48514851485148514,5481,0.0015822151381934002,0.001158181447794208,0.007268160696056857,0.007268160695729757,0.006566298989655318,0.0065662989893155044
2904,1388,2216,1,0.00018880096559239777,2.570801072795168,0.3042955445464533,0.023101433882103024,0.08080808080808081,1740,0.0015822151381934002,0.0004627967221161752,0.007268160696056857,0.007268160695729757,0.0008856889380175352,0.0008856889380243825
2905,1388,2743,1,2.701450575669871e-05,9.920370162855843,0.3042955445464533,0.023101433882103024,0.45555555555555555,3828,0.0015822151381934002,0.0007415208969320656,0.007268160696056857,0.007268160695729757,0.006154519869684668,0.006154519869333384
2906,1389,1449,1,0.00015926068149952382,1.371971044401035,0.3042955445464533,0.023101433882103024,0.05434782608695652,870,0.0015822151381934002,0.00023169460873482555,0.007268160696056857,0.007268160695729757,0.0007964752609463222,0.0007964752609415967
2907,1389,1470,1,0.00010246927168541493,10.186961917178008,0.3042955445464533,0.023101433882103024,0.3161764705882353,8004,0.0015822151381934002,0.0015684495755719655,0.007268160696056857,0.007268160695729757,0.008751405260931926,0.008751405260703306
2908,1389,1516,1,0.0011205825237150004,2.8714890832496813,0.3042955445464533,0.023101433882103024,0.0661764705882353,5046,0.0015822151381934002,0.001475874550946819,0.007268160696056857,0.007268160695729757,0.0012123815913256952,0.001212381591320741
2909,1389,1576,2,5.224056630409181e-05,10.0305569221963,0.3042955445464533,0.023101433882103024,0.4,5220,0.0015822151381934002,0.0010141804209850265,0.007268160696056857,0.007268160695729757,0.006894809436742926,0.006894809436422037
2910,1389,1703,1,4.876673448668124e-05,9.449394407685258,0.3042955445464533,0.023101433882103024,0.40816326530612246,4437,0.0015822151381934002,0.0008757080848402687,0.007268160696056857,0.007268160695729757,0.006390094303310486,0.006390094302968676
2911,1389,1735,1,0.0001517720467283211,10.45427137260206,0.3042955445464533,0.023101433882103024,0.3235294117647059,8091,0.0015822151381934002,0.0016361908909603511,0.007268160696056857,0.007268160695729757,0.010388054392930161,0.010388054392885612
2912,1389,1957,1,0.0005446111039381208,1.5192656729468461,0.3042955445464533,0.023101433882103024,0.028846153846153848,1740,0.0015822151381934002,0.00042774036990389145,0.007268160696056857,0.007268160695729757,0.00027401865719828365,0.0002740186571918138
2913,1389,2119,1,0.00011306258480220282,2.4703147915872505,0.3042955445464533,0.023101433882103024,0.0898876404494382,870,0.0015822151381934002,0.00022865624993723886,0.007268160696056857,0.007268160695729757,0.0005270666080237781,0.0005270666080087618
2914,1389,2207,1,0.00034433992966972693,3.9110048534623894,0.3042955445464533,0.023101433882103024,0.09554140127388536,7395,0.0015822151381934002,0.0016453454665511,0.007268160696056857,0.007268160695729757,0.004330770248521985,0.0043307702485991875
2915,1389,2237,1,0.00014818482166270092,9.699360519356938,0.3042955445464533,0.023101433882103024,0.3761467889908257,5481,0.0015822151381934002,0.0011512403481568107,0.007268160696056857,0.007268160695729757,0.006412592967028796,0.006412592966667993
