252,3190
252,3627
1342,1800
1342,2997
1342,3187
1342,3190
1342,3627
1800,2997
1800,3187
1800,3190
1800,3627
2997,3187
2997,3190
2997,3627
3187,3190
3187,3627
3190,3627
252,1342
252,1800
252,2997
252,3187
252,3190
252,3627
1342,1800
1342,2997
1342,3187
1342,3190
1342,3627
1800,2997
1800,3187
1800,3190
1800,3627
2997,3187
2997,3190
2997,3627
3187,3190
3187,3627
3190,3627
252,1342
252,1800
252,3190
252,3627
1342,1800
1342,3190
1342,3627
1800,3190
1800,3627
3190,3627
253,1390
253,2132
1390,2132
254,1840
254,1889
254,4038
1889,4038
255,348
255,481
348,481
255,481
255,481
255,481
255,481
255,481
255,481
255,1175
481,1175
255,2297
255,2843
255,2861
2297,2843
2297,2861
2843,2861
255,2861
255,3420
255,3439
3420,3439
256,278
256,360
256,1124
256,3333
278,360
278,1124
278,3333
360,1124
360,3333
1124,3333
256,360
256,1408
256,3392
256,4020
360,1408
360,3392
360,4020
1408,3392
1408,4020
3392,4020
256,360
256,3333
360,3333
256,360
256,3506
360,3506
256,628
256,1622
256,1858
256,3294
256,3319
256,4020
628,1622
628,1858
628,3294
628,3319
628,4020
1622,1858
1622,3294
1622,3319
1622,4020
1858,3294
1858,3319
1858,4020
3294,3319
3294,4020
3319,4020
256,683
256,1408
256,3392
683,1408
683,3392
1408,3392
256,683
256,1408
256,3392
683,1408
683,3392
1408,3392
256,862
256,2846
256,4020
862,2846
862,4020
2846,4020
256,1408
256,3392
1408,3392
256,1622
256,1858
256,1965
256,3319
256,3462
1622,1858
1622,1965
1622,3319
1622,3462
1858,1965
1858,3319
1858,3462
1965,3319
1965,3462
3319,3462
256,1622
256,1858
256,3319
256,4020
1622,1858
1622,3319
1622,4020
1858,3319
1858,4020
3319,4020
256,1622
256,3462
1622,3462
256,1858
256,3319
256,3462
1858,3319
1858,3462
3319,3462
256,2025
256,3694
256,3791
256,4020
2025,3694
2025,3791
2025,4020
3694,3791
3694,4020
3791,4020
256,3333
256,3462
3333,3462
256,3512
256,4020
3512,4020
256,3694
256,4020
3694,4020
256,4020
256,4020
256,4020
256,4020
256,4020
256,4020
256,4020
257,392
258,1089
258,1132
258,2302
258,2590
258,2953
1089,1132
1089,2302
1089,2590
1089,2953
1132,2302
1132,2590
1132,2953
2302,2590
2302,2953
2590,2953
260,606
260,898
260,1102
260,3443
606,898
606,1102
606,3443
898,1102
898,3443
1102,3443
260,898
260,898
260,898
260,3443
898,3443
260,2880
260,3309
260,3443
260,3443
260,3443
261,572
261,2808
572,2808
261,1066
261,1289
261,1766
261,3149
1066,1289
1066,1766
1066,3149
1289,1766
1289,3149
1766,3149
261,2808
261,3645
2808,3645
262,345
262,526
262,749
262,1622
262,2023
262,2526
262,2608
345,526
345,749
345,1622
345,2023
345,2526
345,2608
526,749
526,1622
526,2023
526,2526
526,2608
749,1622
749,2023
749,2526
749,2608
1622,2023
1622,2526
1622,2608
2023,2526
2023,2608
2526,2608
262,2603
262,3002
2603,3002
262,3002
262,3002
262,3002
263,501
263,2035
263,2255
263,3566
501,2035
501,2255
501,3566
2035,2255
2035,3566
2255,3566
263,832
263,2035
263,2255
263,2906
263,3566
263,3855
832,2035
832,2255
832,2906
832,3566
832,3855
2035,2255
2035,2906
2035,3566
2035,3855
2255,2906
2255,3566
2255,3855
2906,3566
2906,3855
3566,3855
263,832
263,2035
263,2255
263,2906
263,3855
832,2035
832,2255
832,2906
832,3855
2035,2255
2035,2906
2035,3855
2255,2906
2255,3855
2906,3855
263,1131
263,3387
263,3855
1131,3387
1131,3855
3387,3855
263,2035
263,2035
263,3387
263,3566
263,3855
3387,3566
3387,3855
3566,3855
264,3438
265,3398
265,4064
3398,4064
268,409
268,2531
409,2531
268,537
268,2256
268,3297
537,2256
537,3297
2256,3297
268,554
268,693
268,714
268,828
268,828
268,932
268,2066
268,2317
828,932
828,2066
828,2317
932,2066
932,2317
2066,2317
268,932
268,932
268,932
268,932
268,2317
932,2317
268,932
268,2317
932,2317
268,1116
268,2155
1116,2155
268,1116
268,2155
1116,2155
268,1312
268,1654
268,3297
268,3333
268,3370
1654,3297
1654,3333
1654,3370
3297,3333
3297,3370
3333,3370
268,1666
268,1861
268,1861
268,2756
268,3902
1861,2756
1861,3902
2756,3902
268,2155
268,2155
268,2557
268,2940
2155,2557
2155,2940
2557,2940
268,2155
268,3470
268,3598
2155,3470
2155,3598
3470,3598
268,2155
268,3598
2155,3598
268,2531
268,2695
268,2756
268,3079
2695,2756
2695,3079
2756,3079
268,2756
268,3297
268,3816
269,747
269,1172
269,1321
269,1565
269,1965
269,2478
747,1172
747,1321
747,1565
747,1965
747,2478
1172,1321
1172,1565
1172,1965
1172,2478
1321,1565
1321,1965
1321,2478
1565,1965
1565,2478
1965,2478
270,932
270,1215
932,1215
270,1215
270,1215
270,1215
270,1581
270,1748
1581,1748
271,2208
272,3564
274,503
274,1784
274,1917
503,1784
503,1917
1784,1917
274,503
274,1784
274,1917
274,2207
274,3393
503,1784
503,1917
503,2207
503,3393
1784,1917
1784,2207
1784,3393
1917,2207
1917,3393
2207,3393
274,1885
274,2625
1885,2625
274,2625
274,2625
274,3893
2625,3893
274,4020
275,2149
275,2302
2149,2302
275,2302
276,320
276,1258
276,1615
320,1258
320,1615
1258,1615
277,1603
278,360
278,360
278,1949
278,3445
278,4055
360,1949
360,3445
360,4055
1949,3445
1949,4055
3445,4055
278,360
278,2739
360,2739
278,360
278,3333
360,3333
278,360
278,3333
360,3333
278,360
278,3333
278,3445
360,3333
360,3445
3333,3445
278,360
278,3333
278,3445
278,3481
360,3333
360,3445
360,3481
3333,3445
3333,3481
3445,3481
278,360
278,3445
360,3445
278,672
278,1148
278,3822
672,1148
672,3822
1148,3822
278,1148
278,1949
278,2782
278,3333
1949,2782
1949,3333
2782,3333
278,2307
278,3445
278,3988
279,2161
279,2617
2161,2617
279,3441
279,3695
3441,3695
279,3695
280,1233
280,4092
280,4092
281,600
281,2724
600,2724
282,1374
283,2567
283,3178
2567,3178
284,790
284,3620
790,3620
284,3620
284,3620
284,3741
3620,3741
285,1658
285,1682
1658,1682
285,1682
286,1294
286,1585
286,1642
286,2990
286,3832
1294,1585
1294,1642
1294,2990
1294,3832
1585,1642
1585,2990
1585,3832
1642,2990
1642,3832
2990,3832
288,2927
289,3217
290,945
290,2161
290,2206
945,2161
945,2206
2161,2206
290,2370
291,392
291,2106
291,3162
291,3926
2106,3162
2106,3926
3162,3926
292,760
292,1676
292,3613
760,1676
760,3613
1676,3613
292,760
292,3338
292,3613
760,3338
760,3613
3338,3613
292,760
292,3613
760,3613
292,760
292,3613
760,3613
292,3613
292,3613
292,3613
293,3028
293,3028
293,3028
293,3175
294,3577
294,3688
3577,3688
295,2065
295,2129
2065,2129
295,2065
295,2129
2065,2129
295,3530
296,327
296,327
296,327
296,713
296,1325
713,1325
296,805
296,1084
296,1084
296,1084
296,1084
296,1084
296,1084
296,1084
296,1084
296,1084
296,2091
296,2235
1084,2091
1084,2235
2091,2235
296,1084
296,2091
296,3951
1084,2091
1084,3951
2091,3951
296,1655
296,1655
296,1655
296,2091
296,2091
296,2882
296,2882
296,3075
296,3883
297,506
297,3998
506,3998
297,1600
297,2519
297,2909
297,2966
1600,2519
1600,2909
1600,2966
2519,2909
2519,2966
2909,2966
298,2868
298,2868
298,2868
298,2868
299,3256
299,3962
3256,3962
304,828
304,2066
304,2317
828,2066
828,2317
2066,2317
305,3935
305,3935
306,469
306,836
306,3605
306,3947
469,836
469,3605
469,3947
836,3605
836,3947
3605,3947
306,469
306,898
306,1793
306,3605
469,898
469,1793
469,3605
898,1793
898,3605
1793,3605
306,469
306,898
306,3605
469,898
469,3605
898,3605
306,469
306,3605
469,3605
306,793
306,836
306,1736
836,1736
306,836
306,3605
306,3947
836,3605
836,3947
3605,3947
306,898
306,1793
306,3605
898,1793
898,3605
1793,3605
306,1056
306,3436
306,3743
1056,3436
1056,3743
3436,3743
306,1056
306,3743
1056,3743
306,1793
306,2319
306,3605
1793,2319
1793,3605
2319,3605
306,2518
306,3605
306,3743
2518,3605
2518,3743
3605,3743
306,2995
306,3605
2995,3605
306,3228
306,3605
306,3743
3228,3605
3228,3743
3605,3743
306,3445
306,3481
3445,3481
306,3445
306,3481
306,3605
3445,3481
3445,3605
3481,3605
306,3605
306,3605
306,3605
306,3605
306,3605
306,3605
306,3685
3605,3685
306,3605
306,3743
3605,3743
306,3605
306,3743
3605,3743
306,3605
306,3743
3605,3743
306,3743
307,678
307,847
307,1111
307,1636
678,847
678,1111
678,1636
847,1111
847,1636
1111,1636
307,678
307,847
307,1111
307,1636
678,847
678,1111
678,1636
847,1111
847,1636
1111,1636
308,1934
309,1199
309,1873
309,1939
309,3215
1199,1873
1199,1939
1199,3215
1873,1939
1873,3215
1939,3215
310,617
310,2022
310,3961
617,2022
617,3961
2022,3961
310,1719
310,3961
1719,3961
310,1794
310,1794
310,1794
310,1794
310,2560
1794,2560
310,1794
310,3905
1794,3905
310,1794
310,3905
1794,3905
310,2022
310,3961
2022,3961
310,2022
310,3961
2022,3961
311,1242
311,1595
311,3734
1242,1595
1242,3734
1595,3734
311,1242
311,1972
1242,1972
311,1595
311,1972
311,3630
1595,1972
1595,3630
1972,3630
311,1972
311,1972
311,3630
1972,3630
312,490
312,926
312,1416
312,1709
312,2322
312,2520
312,2671
312,2816
312,3693
312,3881
490,926
490,1416
490,1709
490,2322
490,2520
490,2671
490,2816
490,3693
490,3881
926,1416
926,1709
926,2322
926,2520
926,2671
926,2816
926,3693
926,3881
1416,1709
1416,2322
1416,2520
1416,2671
1416,2816
1416,3693
1416,3881
1709,2322
1709,2520
1709,2671
1709,2816
1709,3693
1709,3881
2322,2520
2322,2671
2322,2816
2322,3693
2322,3881
2520,2671
2520,2816
2520,3693
2520,3881
2671,2816
2671,3693
2671,3881
2816,3693
2816,3881
3693,3881
312,490
312,926
312,1416
312,1709
312,2322
312,2520
312,2671
312,2816
312,3693
312,3881
490,926
490,1416
490,1709
490,2322
490,2520
490,2671
490,2816
490,3693
490,3881
926,1416
926,1709
926,2322
926,2520
926,2671
926,2816
926,3693
926,3881
1416,1709
1416,2322
1416,2520
1416,2671
1416,2816
1416,3693
1416,3881
1709,2322
1709,2520
1709,2671
1709,2816
1709,3693
1709,3881
2322,2520
2322,2671
2322,2816
2322,3693
2322,3881
2520,2671
2520,2816
2520,3693
2520,3881
2671,2816
2671,3693
2671,3881
2816,3693
2816,3881
3693,3881
313,2394
313,2547
2394,2547
313,3959
314,4029
315,1846
315,2436
1846,2436
316,587
316,587
316,587
316,587
316,587
316,587
317,392
317,625
317,976
392,625
392,976
625,976
318,1836
319,567
319,1178
319,1731
319,3031
567,1178
567,1731
567,3031
1178,1731
1178,3031
1731,3031
319,567
319,1178
319,1731
319,3031
567,1178
567,1731
567,3031
1178,1731
1178,3031
1731,3031
319,682
319,1878
319,2754
319,3124
319,3777
682,1878
682,2754
682,3124
682,3777
1878,2754
1878,3124
1878,3777
2754,3124
2754,3777
3124,3777
319,1178
319,3031
319,3244
1178,3031
1178,3244
3031,3244
319,1343
319,1343
319,2670
319,2914
2670,2914
319,2752
319,2773
319,3244
319,4004
319,4026
320,952
320,1258
320,1615
320,2385
952,1258
952,1615
952,2385
1258,1615
1258,2385
1615,2385
320,1258
320,1258
320,1258
320,1258
320,1258
320,1258
320,1258
320,1615
1258,1615
320,1258
320,1615
1258,1615
320,1258
320,1615
1258,1615
320,1258
320,2106
320,2688
1258,2106
1258,2688
2106,2688
320,1258
320,2688
1258,2688
320,1258
320,2688
1258,2688
320,1258
320,2688
1258,2688
320,3196
320,3196
320,3196
320,3196
321,507
321,507
321,974
321,3988
507,974
507,3988
974,3988
322,473
322,590
322,3007
473,590
473,3007
590,3007
322,1071
322,3130
322,3251
1071,3130
1071,3251
3130,3251
323,878
323,878
323,1419
323,3104
878,1419
878,3104
1419,3104
323,1419
323,1419
324,357
324,357
324,357
324,357
324,1952
357,1952
324,357
324,1952
324,3473
357,1952
357,3473
1952,3473
324,357
324,1952
324,3473
357,1952
357,3473
1952,3473
324,357
324,1952
324,3932
357,1952
357,3932
1952,3932
324,1952
325,533
325,1051
325,1190
325,1228
325,1310
325,1389
325,1470
325,1576
325,2207
325,2237
325,2691
325,2861
325,3162
325,3695
533,1051
533,1190
533,1228
533,1310
533,1389
533,1470
533,1576
533,2207
533,2237
533,2691
533,2861
533,3162
533,3695
1051,1190
1051,1228
1051,1310
1051,1389
1051,1470
1051,1576
1051,2207
1051,2237
1051,2691
1051,2861
1051,3162
1051,3695
1190,1228
1190,1310
1190,1389
1190,1470
1190,1576
1190,2207
1190,2237
1190,2691
1190,2861
1190,3162
1190,3695
1228,1310
1228,1389
1228,1470
1228,1576
1228,2207
1228,2237
1228,2691
1228,2861
1228,3162
1228,3695
1310,1389
1310,1470
1310,1576
1310,2207
1310,2237
1310,2691
1310,2861
1310,3162
1310,3695
1389,1470
1389,1576
1389,2207
1389,2237
1389,2691
1389,2861
1389,3162
1389,3695
1470,1576
1470,2207
1470,2237
1470,2691
1470,2861
1470,3162
1470,3695
1576,2207
1576,2237
1576,2691
1576,2861
1576,3162
1576,3695
2207,2237
2207,2691
2207,2861
2207,3162
2207,3695
2237,2691
2237,2861
2237,3162
2237,3695
2691,2861
2691,3162
2691,3695
2861,3162
2861,3695
3162,3695
325,769
325,2237
325,2929
769,2237
769,2929
2237,2929
325,1220
325,2237
1220,2237
325,1220
325,2237
1220,2237
325,1220
325,2237
1220,2237
325,1807
325,2237
325,2757
1807,2237
1807,2757
2237,2757
325,2237
325,2237
325,2757
2237,2757
325,2237
325,2757
2237,2757
325,2237
325,2757
2237,2757
325,2237
325,2757
2237,2757
325,2237
325,2757
2237,2757
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
325,2237
325,2929
2237,2929
326,355
326,3161
355,3161
326,355
326,3161
355,3161
326,620
326,3790
620,3790
326,638
326,742
326,1712
326,3161
638,742
638,1712
638,3161
742,1712
742,3161
1712,3161
326,742
326,742
326,742
326,1187
326,2682
742,1187
742,2682
1187,2682
326,742
326,1712
742,1712
326,761
326,2854
761,2854
326,1963
326,3933
1963,3933
326,2682
326,3943
2682,3943
326,2999
326,3790
2999,3790
326,3161
326,3161
326,3161
326,3161
326,3161
326,3161
326,3790
326,3790
326,3790
326,3892
3790,3892
326,3892
326,3892
326,3892
326,3920
3892,3920
327,368
327,3244
368,3244
327,1113
327,2773
1113,2773
327,1178
327,2773
327,2817
327,3031
327,3244
327,3245
1178,2773
1178,2817
1178,3031
1178,3244
1178,3245
2773,2817
2773,3031
2773,3244
2773,3245
2817,3031
2817,3244
2817,3245
3031,3244
3031,3245
3244,3245
327,1178
327,2773
327,3245
1178,2773
1178,3245
2773,3245
327,1348
327,2773
327,4018
1348,2773
1348,4018
2773,4018
327,2773
327,2773
327,2773
327,2773
327,3245
2773,3245
328,1857
328,3441
328,3955
1857,3441
1857,3955
3441,3955
328,3441
328,3441
328,3955
3441,3955
329,682
329,4071
682,4071
329,1383
329,1528
329,1528
329,3536
1528,3536
329,2202
329,3536
329,4071
3536,4071
329,4071
329,4071
329,4071
329,4071
329,4071
330,1206
330,2755
330,3130
1206,2755
1206,3130
2755,3130
330,1206
330,2755
330,3130
1206,2755
1206,3130
2755,3130
330,1206
330,3130
1206,3130
330,1206
330,3130
1206,3130
330,1206
330,3130
1206,3130
330,1226
330,1702
330,3130
1226,1702
1226,3130
1702,3130
330,1702
330,2755
330,3130
2755,3130
330,2755
330,3130
2755,3130
330,2755
330,3130
2755,3130
330,2755
330,3130
2755,3130
330,2755
330,3130
2755,3130
330,2755
330,3130
2755,3130
330,2898
330,3130
2898,3130
330,2898
330,3130
2898,3130
330,2898
330,3130
2898,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3130
330,3759
3130,3759
330,3130
330,3759
3130,3759
330,3130
330,3759
3130,3759
331,757
331,963
331,1972
331,3926
757,963
757,1972
757,3926
963,1972
963,3926
1972,3926
331,757
331,963
331,1972
331,3926
757,963
757,1972
757,3926
963,1972
963,3926
1972,3926
331,757
331,1972
331,3823
331,3926
757,1972
757,3823
757,3926
1972,3823
1972,3926
3823,3926
331,989
331,1248
331,1470
331,1972
331,3694
989,1248
989,1470
989,1972
989,3694
1248,1470
1248,1972
1248,3694
1470,1972
1470,3694
1972,3694
331,1139
331,1242
331,1972
331,3748
1139,1242
1139,1972
1139,3748
1242,1972
1242,3748
1972,3748
331,1198
331,1470
1198,1470
331,1470
331,1470
331,1470
331,1470
331,1470
331,3302
1470,3302
331,1470
331,3302
1470,3302
331,1547
331,2105
1547,2105
331,2611
331,2611
331,3162
2611,3162
331,3162
331,3433
3162,3433
331,3162
331,3433
3162,3433
331,3162
331,3433
3162,3433
331,3433
331,3706
3433,3706
331,3433
331,3706
3433,3706
331,3905
331,3905
332,1406
332,1406
332,1754
332,3044
1754,3044
332,1913
332,1913
332,3214
333,819
333,1087
333,2533
819,1087
819,2533
1087,2533
333,1087
333,2533
1087,2533
333,1131
333,3000
333,3454
1131,3000
1131,3454
3000,3454
333,1330
333,1417
333,1417
333,2533
1417,2533
333,1564
333,2288
333,3421
2288,3421
333,2533
333,2533
333,2533
333,4017
2533,4017
333,2861
333,3034
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3421
333,3635
3421,3635
333,3831
333,3831
334,2704
335,1857
335,3221
1857,3221
335,3536
335,3799
3536,3799
336,447
336,503
336,1131
336,1710
1131,1710
336,1323
336,3504
1323,3504
336,1871
336,2229
336,3867
1871,2229
1871,3867
2229,3867
336,2422
336,3504
337,386
337,1401
337,2912
337,3604
386,1401
386,2912
386,3604
1401,2912
1401,3604
2912,3604
337,1688
343,481
344,3176
344,3344
344,4076
3176,3344
3176,4076
3344,4076
344,3344
344,4076
345,628
345,772
345,1595
345,1622
345,1726
628,772
628,1595
628,1622
628,1726
772,1595
772,1622
772,1726
1595,1622
1595,1726
1622,1726
348,413
348,1105
413,1105
348,715
348,1105
715,1105
348,719
348,1240
719,1240
348,890
348,890
348,932
348,1240
932,1240
348,1105
348,1105
348,1105
348,1105
348,1240
348,1240
348,1240
348,1240
348,1240
348,1240
348,1266
1240,1266
348,1240
348,1266
1240,1266
348,1240
348,1266
1240,1266
348,1240
348,1972
1240,1972
348,1240
348,2249
1240,2249
348,1486
348,1533
348,3776
1533,3776
348,2858
348,3984
2858,3984
348,3374
348,3374
348,3374
348,3374
348,3776
348,3984
349,376
349,1150
349,3254
376,1150
376,3254
1150,3254
349,3254
350,668
350,668
350,668
350,668
350,668
350,679
350,3308
679,3308
350,679
350,3308
679,3308
350,679
350,3308
679,3308
350,679
350,3308
350,4014
679,3308
679,4014
3308,4014
350,1068
350,1473
350,1565
1068,1473
1068,1565
1473,1565
350,1565
350,1648
350,2215
350,2743
1565,1648
1565,2215
1565,2743
1648,2215
1648,2743
2215,2743
350,1648
350,2215
350,2743
1648,2215
1648,2743
2215,2743
350,2215
350,2743
2215,2743
350,2783
350,3308
2783,3308
350,2783
350,3308
2783,3308
350,2783
350,3308
2783,3308
350,2940
350,3199
2940,3199
350,3734
352,481
352,777
352,777
352,1177
352,1505
352,1866
777,1177
777,1505
777,1866
1177,1505
1177,1866
1505,1866
352,1438
352,1500
352,3119
352,3419
352,3499
352,3521
1438,1500
1438,3119
1438,3419
1438,3499
1438,3521
1500,3119
1500,3419
1500,3499
1500,3521
3119,3419
3119,3499
3119,3521
3419,3499
3419,3521
3499,3521
352,1560
352,3521
1560,3521
352,2328
352,2328
352,2328
352,2328
352,3581
352,3581
352,3955
3581,3955
353,845
353,901
353,1330
845,901
845,1330
901,1330
353,1330
353,1330
353,3033
1330,3033
354,4016
356,1236
356,3645
356,3760
1236,3645
1236,3760
3645,3760
356,1655
356,1797
356,2414
356,2568
356,3649
356,3760
1655,1797
1655,2414
1655,2568
1655,3649
1655,3760
1797,2414
1797,2568
1797,3649
1797,3760
2414,2568
2414,3649
2414,3760
2568,3649
2568,3760
3649,3760
356,1797
356,2568
1797,2568
359,2871
359,3061
2871,3061
359,3741
360,477
360,1942
360,2779
360,3922
477,1942
477,2779
477,3922
1942,2779
1942,3922
2779,3922
360,888
360,3481
888,3481
360,1526
360,1538
360,3333
1526,1538
1526,3333
1538,3333
360,2307
360,3445
2307,3445
360,2739
360,3445
360,3481
2739,3445
2739,3481
3445,3481
360,2960
360,3445
360,3728
2960,3445
2960,3728
3445,3728
360,3445
360,3445
360,3445
360,3445
360,3445
360,3481
360,3728
3445,3481
3445,3728
3481,3728
360,3462
361,2309
361,2412
361,2984
361,3299
2309,2412
2309,2984
2309,3299
2412,2984
2412,3299
2984,3299
363,735
363,3042
735,3042
365,1000
365,2128
1000,2128
365,2128
365,2128
365,2128
365,2128
365,2984
2128,2984
365,2128
365,2984
2128,2984
366,2812
366,2900
2812,2900
367,930
367,2499
367,3544
930,2499
930,3544
2499,3544
368,1480
368,4045
1480,4045
368,2715
368,3708
368,4069
3708,4069
369,1523
369,2640
369,3866
1523,2640
1523,3866
2640,3866
370,604
370,1842
370,2451
370,4000
604,1842
604,2451
604,4000
1842,2451
1842,4000
2451,4000
370,604
370,2451
370,4000
604,2451
604,4000
2451,4000
370,2451
370,3702
370,4000
2451,3702
2451,4000
3702,4000
371,529
371,1846
371,2436
371,3249
529,1846
529,2436
529,3249
1846,2436
1846,3249
2436,3249
371,1846
371,2436
1846,2436
372,1569
372,2817
373,618
373,1622
373,2071
373,2825
373,2868
373,2922
618,1622
618,2071
618,2825
618,2868
618,2922
1622,2071
1622,2825
1622,2868
1622,2922
2071,2825
2071,2868
2071,2922
2825,2868
2825,2922
2868,2922
374,1187
374,1402
374,1773
374,2682
374,2750
1187,1402
1187,1773
1187,2682
1187,2750
1402,1773
1402,2682
1402,2750
1773,2682
1773,2750
2682,2750
374,1403
375,648
375,861
375,1143
375,1265
648,861
648,1143
648,1265
861,1143
861,1265
1143,1265
375,648
375,1040
375,1278
648,1040
648,1278
1040,1278
375,648
375,1265
648,1265
375,648
375,1265
375,1278
648,1265
648,1278
1265,1278
375,1278
376,1150
376,2047
376,3254
1150,2047
1150,3254
2047,3254
376,1150
376,3254
1150,3254
376,1150
376,3254
1150,3254
376,1150
376,3254
1150,3254
377,1355
377,1444
377,2681
1355,1444
1355,2681
1444,2681
377,1429
377,2370
1429,2370
377,2681
377,2681
377,2681
378,971
378,3177
971,3177
378,971
378,3177
971,3177
378,971
378,3177
971,3177
379,1466
379,1466
379,1466
380,1208
380,1434
380,2016
1208,1434
1208,2016
1434,2016
380,1208
380,2016
1208,2016
380,1208
380,2016
1208,2016
380,1208
380,2016
380,2033
380,2123
1208,2016
1208,2033
1208,2123
2016,2033
